Gas72,Sensor60,No,0,0,0,0
Gas74,Sensor60,Yes,0.7109656136053151,0.001,0.001584655841438251,5.4274528168195975
Gas75,Sensor60,No,0,0,0,0
Gas76,Sensor60,No,0,0,0,0
Gas78,Sensor60,No,0,0,0,0
Gas79,Sensor60,Yes,0.8256558026108325,0.001,0.0014994666955156553,14.893673092336545
Gas83,Sensor60,No,0,0,0,0
Gas87,Sensor60,No,0,0,0,0
Gas89,Sensor60,Yes,0.7538361557899999,0.001,8.141003204168928e-05,9.628148386613251
Gas90,Sensor60,No,0,0,0,0
Gas91,Sensor60,No,0,0,0,0
Gas92,Sensor60,No,0,0,0,0
Gas93,Sensor60,No,0,0,0,0
Gas94,Sensor60,No,0,0,0,0
Gas96,Sensor60,No,0,0,0,0
Gas98,Sensor60,No,0,0,0,0
Gas99,Sensor60,Yes,0.7747808190726477,0.001,0.001899206728963809,10.779290957825395
Gas0,Sensor61,No,0,0,0,0
Gas1,Sensor61,No,0,0,0,0
Gas3,Sensor61,No,0,0,0,0
Gas5,Sensor61,No,0,0,0,0
Gas6,Sensor61,No,0,0,0,0
Gas7,Sensor61,No,0,0,0,0
Gas8,Sensor61,No,0,0,0,0
Gas12,Sensor61,No,0,0,0,0
Gas14,Sensor61,No,0,0,0,0
Gas17,Sensor61,No,0,0,0,0
Gas18,Sensor61,No,0,0,0,0
Gas22,Sensor61,No,0,0,0,0
Gas24,Sensor61,No,0,0,0,0
Gas26,Sensor61,No,0,0,0,0
Gas27,Sensor61,No,0,0,0,0
Gas29,Sensor61,No,0,0,0,0
Gas31,Sensor61,Yes,0.7931685621769059,0.001,0.0017878937633699096,2.75227590600011
Gas34,Sensor61,No,0,0,0,0
Gas35,Sensor61,No,0,0,0,0
Gas37,Sensor61,No,0,0,0,0
Gas38,Sensor61,No,0,0,0,0
Gas46,Sensor61,No,0,0,0,0
Gas47,Sensor61,Yes,0.7745572066296236,0.001,0.0009971322326852257,2.4921678295179417
Gas50,Sensor61,No,0,0,0,0
Gas51,Sensor61,No,0,0,0,0
Gas52,Sensor61,No,0,0,0,0
Gas57,Sensor61,No,0,0,0,0
Gas58,Sensor61,No,0,0,0,0
Gas59,Sensor61,No,0,0,0,0
Gas62,Sensor61,No,0,0,0,0
Gas67,Sensor61,No,0,0,0,0
Gas69,Sensor61,No,0,0,0,0
Gas70,Sensor61,Yes,0.46620632235055204,0.001,0.0019514074523708862,12.055909024802194
Gas71,Sensor61,Yes,0.8352302070146457,0.001,0.0006909096711369731,19.930950166139226
Gas72,Sensor61,No,0,0,0,0
Gas75,Sensor61,Yes,0.550970295904244,0.001,0.0017258637226334433,4.565145147269054
Gas78,Sensor61,Yes,0.8319137875776872,0.001,0.0018561604509008374,18.71382571030833
Gas79,Sensor61,No,0,0,0,0
Gas81,Sensor61,No,0,0,0,0
Gas82,Sensor61,No,0,0,0,0
Gas87,Sensor61,No,0,0,0,0
Gas88,Sensor61,No,0,0,0,0
Gas89,Sensor61,No,0,0,0,0
Gas90,Sensor61,No,0,0,0,0
Gas91,Sensor61,No,0,0,0,0
Gas95,Sensor61,No,0,0,0,0
Gas97,Sensor61,No,0,0,0,0
Gas99,Sensor61,No,0,0,0,0
Gas1,Sensor62,Yes,0.7630985889386028,0.001,0.0015926238340620595,10.367711597811962
Gas2,Sensor62,No,0,0,0,0
Gas3,Sensor62,No,0,0,0,0
Gas4,Sensor62,Yes,0.43349641084932816,0.001,0.0009605563689732453,16.250007162293212
Gas5,Sensor62,No,0,0,0,0
Gas8,Sensor62,No,0,0,0,0
Gas9,Sensor62,No,0,0,0,0
Gas10,Sensor62,No,0,0,0,0
Gas14,Sensor62,No,0,0,0,0
Gas15,Sensor62,No,0,0,0,0
Gas16,Sensor62,No,0,0,0,0
Gas17,Sensor62,Yes,0.5155561246363962,0.001,0.00027802116293697667,5.0529245053498535
Gas18,Sensor62,Yes,0.8703289980875868,0.001,0.0016482964362261238,7.003664399032024
Gas23,Sensor62,No,0,0,0,0
Gas25,Sensor62,No,0,0,0,0
Gas31,Sensor62,No,0,0,0,0
Gas32,Sensor62,No,0,0,0,0
Gas34,Sensor62,No,0,0,0,0
Gas35,Sensor62,No,0,0,0,0
Gas37,Sensor62,No,0,0,0,0
Gas38,Sensor62,No,0,0,0,0
Gas40,Sensor62,No,0,0,0,0
Gas41,Sensor62,No,0,0,0,0
Gas42,Sensor62,No,0,0,0,0
Gas44,Sensor62,No,0,0,0,0
Gas46,Sensor62,No,0,0,0,0
Gas47,Sensor62,No,0,0,0,0
Gas50,Sensor62,No,0,0,0,0
Gas51,Sensor62,Yes,0.6980198643467533,0.001,9.277024449202753e-05,10.349917136341828
Gas53,Sensor62,No,0,0,0,0
Gas58,Sensor62,No,0,0,0,0
Gas59,Sensor62,No,0,0,0,0
Gas61,Sensor62,No,0,0,0,0
Gas62,Sensor62,No,0,0,0,0
Gas63,Sensor62,Yes,0.8348421610029579,0.001,0.0015053025592829457,16.22305524000293
Gas65,Sensor62,No,0,0,0,0
Gas67,Sensor62,No,0,0,0,0
Gas69,Sensor62,No,0,0,0,0
Gas70,Sensor62,No,0,0,0,0
Gas74,Sensor62,No,0,0,0,0
Gas75,Sensor62,No,0,0,0,0
Gas76,Sensor62,No,0,0,0,0
Gas77,Sensor62,No,0,0,0,0
Gas78,Sensor62,No,0,0,0,0
Gas79,Sensor62,No,0,0,0,0
Gas82,Sensor62,Yes,0.836603118189484,0.001,0.0006531317435007857,15.495927705769347
Gas83,Sensor62,No,0,0,0,0
Gas85,Sensor62,Yes,0.6941856026410542,0.001,0.0017299251785124813,4.005167698609702
Gas86,Sensor62,No,0,0,0,0
Gas87,Sensor62,No,0,0,0,0
Gas88,Sensor62,No,0,0,0,0
Gas89,Sensor62,No,0,0,0,0
Gas91,Sensor62,No,0,0,0,0
Gas93,Sensor62,No,0,0,0,0
Gas95,Sensor62,No,0,0,0,0
Gas97,Sensor62,No,0,0,0,0
Gas99,Sensor62,No,0,0,0,0
Gas1,Sensor63,No,0,0,0,0
Gas2,Sensor63,No,0,0,0,0
Gas3,Sensor63,No,0,0,0,0
Gas6,Sensor63,No,0,0,0,0
Gas11,Sensor63,No,0,0,0,0
Gas12,Sensor63,No,0,0,0,0
Gas16,Sensor63,No,0,0,0,0
Gas17,Sensor63,No,0,0,0,0
Gas18,Sensor63,Yes,0.43241736328630526,0.001,0.0012670847264682312,8.295050692209319
Gas19,Sensor63,No,0,0,0,0
Gas20,Sensor63,No,0,0,0,0
Gas22,Sensor63,No,0,0,0,0
Gas30,Sensor63,Yes,0.4103151520804376,0.001,0.001369818313928846,4.361234721552938
Gas31,Sensor63,No,0,0,0,0
Gas32,Sensor63,Yes,0.7620713216688682,0.001,0.0014733621432153582,6.256913799437857
Gas34,Sensor63,No,0,0,0,0
Gas38,Sensor63,No,0,0,0,0
Gas39,Sensor63,Yes,0.7279566382993705,0.001,0.0001363281318426084,2.657976183951467
Gas41,Sensor63,Yes,0.6695071419583168,0.001,0.00024505367780817624,2.7093333380948614
Gas43,Sensor63,Yes,0.6916143472262164,0.001,0.001974579695920497,15.632297684378667
Gas48,Sensor63,No,0,0,0,0
Gas51,Sensor63,No,0,0,0,0
Gas52,Sensor63,No,0,0,0,0
Gas55,Sensor63,Yes,0.7737528082310807,0.001,0.0010502173976660372,14.601241284187381
Gas56,Sensor63,No,0,0,0,0
Gas57,Sensor63,No,0,0,0,0
Gas59,Sensor63,No,0,0,0,0
Gas62,Sensor63,No,0,0,0,0
Gas67,Sensor63,No,0,0,0,0
Gas68,Sensor63,No,0,0,0,0
Gas70,Sensor63,Yes,0.752170758535268,0.001,0.0001259455988786662,9.87854757110185
Gas72,Sensor63,No,0,0,0,0
Gas73,Sensor63,No,0,0,0,0
Gas75,Sensor63,No,0,0,0,0
Gas78,Sensor63,Yes,0.8146136599601256,0.001,0.00033146643709066546,7.921453262117679
Gas79,Sensor63,No,0,0,0,0
Gas81,Sensor63,No,0,0,0,0
Gas83,Sensor63,No,0,0,0,0
Gas84,Sensor63,No,0,0,0,0
Gas86,Sensor63,Yes,0.47430517612005146,0.001,0.0002444876515897962,17.145738802295483
Gas87,Sensor63,No,0,0,0,0
Gas88,Sensor63,No,0,0,0,0
Gas90,Sensor63,No,0,0,0,0
Gas91,Sensor63,No,0,0,0,0
Gas92,Sensor63,No,0,0,0,0
Gas94,Sensor63,No,0,0,0,0
Gas95,Sensor63,No,0,0,0,0
Gas96,Sensor63,No,0,0,0,0
Gas1,Sensor64,No,0,0,0,0
Gas3,Sensor64,No,0,0,0,0
Gas4,Sensor64,No,0,0,0,0
Gas5,Sensor64,No,0,0,0,0
Gas8,Sensor64,No,0,0,0,0
Gas9,Sensor64,No,0,0,0,0
Gas10,Sensor64,No,0,0,0,0
Gas11,Sensor64,No,0,0,0,0
Gas12,Sensor64,Yes,0.8824861614837842,0.001,0.0011302134406652874,3.827042994729457
Gas13,Sensor64,No,0,0,0,0
Gas14,Sensor64,No,0,0,0,0
Gas15,Sensor64,No,0,0,0,0
Gas20,Sensor64,No,0,0,0,0
Gas23,Sensor64,No,0,0,0,0
Gas24,Sensor64,No,0,0,0,0
Gas25,Sensor64,Yes,0.4797974292477337,0.001,0.001225650921318749,15.27153050134103
Gas26,Sensor64,No,0,0,0,0
Gas28,Sensor64,No,0,0,0,0
Gas31,Sensor64,Yes,0.474722939278477,0.001,0.0015680235634191685,1.5437300055994019
Gas32,Sensor64,No,0,0,0,0
Gas33,Sensor64,No,0,0,0,0
Gas35,Sensor64,No,0,0,0,0
Gas36,Sensor64,No,0,0,0,0
Gas37,Sensor64,No,0,0,0,0
Gas40,Sensor64,No,0,0,0,0
Gas41,Sensor64,No,0,0,0,0
Gas42,Sensor64,No,0,0,0,0
Gas46,Sensor64,No,0,0,0,0
Gas47,Sensor64,No,0,0,0,0
Gas48,Sensor64,No,0,0,0,0
Gas51,Sensor64,Yes,0.7379555653200671,0.001,0.00181830734800152,1.6336629545430714
Gas52,Sensor64,Yes,0.7650541922508398,0.001,0.0017136750598850026,0.22357012349506045
Gas55,Sensor64,No,0,0,0,0
Gas56,Sensor64,No,0,0,0,0
Gas59,Sensor64,No,0,0,0,0
Gas61,Sensor64,No,0,0,0,0
Gas62,Sensor64,Yes,0.5348730507010568,0.001,0.001338573525967157,6.9948886117387765
Gas63,Sensor64,No,0,0,0,0
Gas64,Sensor64,No,0,0,0,0
Gas68,Sensor64,No,0,0,0,0
Gas70,Sensor64,No,0,0,0,0
Gas74,Sensor64,No,0,0,0,0
Gas75,Sensor64,Yes,0.7153339659706417,0.001,0.0018977137224192825,13.019235348763953
Gas78,Sensor64,No,0,0,0,0
Gas79,Sensor64,No,0,0,0,0
Gas80,Sensor64,No,0,0,0,0
Gas81,Sensor64,No,0,0,0,0
Gas82,Sensor64,No,0,0,0,0
Gas84,Sensor64,No,0,0,0,0
Gas86,Sensor64,No,0,0,0,0
Gas88,Sensor64,No,0,0,0,0
Gas89,Sensor64,Yes,0.8137011745139913,0.001,0.0012772558760150436,8.339028559402442
Gas90,Sensor64,No,0,0,0,0
Gas93,Sensor64,No,0,0,0,0
Gas94,Sensor64,No,0,0,0,0
Gas95,Sensor64,No,0,0,0,0
Gas96,Sensor64,No,0,0,0,0
Gas0,Sensor65,No,0,0,0,0
Gas3,Sensor65,No,0,0,0,0
Gas4,Sensor65,No,0,0,0,0
Gas6,Sensor65,No,0,0,0,0
Gas7,Sensor65,Yes,0.4834762824591093,0.001,0.00037674801461455343,16.33255590802587
Gas8,Sensor65,No,0,0,0,0
Gas9,Sensor65,No,0,0,0,0
Gas11,Sensor65,No,0,0,0,0
Gas12,Sensor65,No,0,0,0,0
Gas16,Sensor65,No,0,0,0,0
Gas18,Sensor65,No,0,0,0,0
Gas19,Sensor65,No,0,0,0,0
Gas23,Sensor65,Yes,0.7017000940842479,0.001,0.001656207200624848,10.890913715049958
Gas24,Sensor65,Yes,0.5771028836123504,0.001,0.0014584962158024181,19.944921902488755
Gas27,Sensor65,Yes,0.8749063417316647,0.001,0.0009468729475041485,10.828549070064724
Gas28,Sensor65,No,0,0,0,0
Gas29,Sensor65,No,0,0,0,0
Gas32,Sensor65,No,0,0,0,0
Gas37,Sensor65,No,0,0,0,0
Gas38,Sensor65,No,0,0,0,0
Gas39,Sensor65,No,0,0,0,0
Gas45,Sensor65,Yes,0.6225141902047648,0.001,0.0016216650728002535,10.080058975071918
Gas50,Sensor65,No,0,0,0,0
Gas52,Sensor65,No,0,0,0,0
Gas54,Sensor65,No,0,0,0,0
Gas56,Sensor65,No,0,0,0,0
Gas60,Sensor65,No,0,0,0,0
Gas61,Sensor65,No,0,0,0,0
Gas62,Sensor65,No,0,0,0,0
Gas65,Sensor65,No,0,0,0,0
Gas66,Sensor65,No,0,0,0,0
Gas67,Sensor65,No,0,0,0,0
Gas70,Sensor65,No,0,0,0,0
Gas75,Sensor65,No,0,0,0,0
Gas76,Sensor65,Yes,0.8849069543121586,0.001,0.00046897134915791573,10.07840064834028
Gas77,Sensor65,Yes,0.5597234141513769,0.001,0.000657788398544623,19.255269628468337
Gas79,Sensor65,No,0,0,0,0
Gas80,Sensor65,No,0,0,0,0
Gas82,Sensor65,No,0,0,0,0
Gas83,Sensor65,Yes,0.4012075643499543,0.001,0.0011148956406995443,6.988884154313144
Gas84,Sensor65,No,0,0,0,0
Gas87,Sensor65,No,0,0,0,0
Gas88,Sensor65,No,0,0,0,0
Gas89,Sensor65,No,0,0,0,0
Gas90,Sensor65,No,0,0,0,0
Gas92,Sensor65,No,0,0,0,0
Gas95,Sensor65,Yes,0.5884437508449767,0.001,0.0007968239365769099,2.7933378487259475
Gas96,Sensor65,Yes,0.7444819247393832,0.001,0.0010694778802221921,15.369001460279271
Gas97,Sensor65,No,0,0,0,0
Gas98,Sensor65,No,0,0,0,0
Gas99,Sensor65,No,0,0,0,0
Gas1,Sensor66,No,0,0,0,0
Gas5,Sensor66,Yes,0.8608834521197527,0.001,0.001958312148660411,17.161237828010933
Gas8,Sensor66,Yes,0.7110414067142742,0.001,0.0015018537364156752,9.573821798363424
Gas10,Sensor66,No,0,0,0,0
Gas11,Sensor66,No,0,0,0,0
Gas12,Sensor66,No,0,0,0,0
Gas13,Sensor66,No,0,0,0,0
Gas14,Sensor66,No,0,0,0,0
Gas17,Sensor66,No,0,0,0,0
Gas19,Sensor66,No,0,0,0,0
Gas20,Sensor66,No,0,0,0,0
Gas23,Sensor66,No,0,0,0,0
Gas24,Sensor66,No,0,0,0,0
Gas25,Sensor66,No,0,0,0,0
Gas26,Sensor66,No,0,0,0,0
Gas28,Sensor66,Yes,0.5039671692630934,0.001,0.0012619159197450368,0.58591920289778
Gas31,Sensor66,Yes,0.8807599172981151,0.001,0.0005176141166811279,7.04948691294703
Gas32,Sensor66,No,0,0,0,0
Gas33,Sensor66,No,0,0,0,0
Gas38,Sensor66,Yes,0.5720327847415926,0.001,0.0016389667182768834,7.734189740210436
Gas41,Sensor66,No,0,0,0,0
Gas42,Sensor66,No,0,0,0,0
Gas43,Sensor66,No,0,0,0,0
Gas44,Sensor66,No,0,0,0,0
Gas45,Sensor66,Yes,0.7328119017564176,0.001,0.0019766509062302327,11.03226888482136
Gas46,Sensor66,Yes,0.6758296263231036,0.001,0.0008084844121375212,7.6697539925106835
Gas47,Sensor66,Yes,0.7299333473064316,0.001,0.0010015170927535184,15.37731885548548
Gas49,Sensor66,No,0,0,0,0
Gas50,Sensor66,No,0,0,0,0
Gas51,Sensor66,No,0,0,0,0
Gas52,Sensor66,No,0,0,0,0
Gas54,Sensor66,No,0,0,0,0
Gas55,Sensor66,No,0,0,0,0
Gas59,Sensor66,Yes,0.4934079118425707,0.001,0.0006762557831862526,6.998231757938145
Gas62,Sensor66,No,0,0,0,0
Gas64,Sensor66,No,0,0,0,0
Gas65,Sensor66,No,0,0,0,0
Gas70,Sensor66,Yes,0.6305976130221889,0.001,0.0014939244843116411,17.246778284505385
Gas73,Sensor66,No,0,0,0,0
Gas74,Sensor66,No,0,0,0,0
Gas80,Sensor66,No,0,0,0,0
Gas82,Sensor66,No,0,0,0,0
Gas85,Sensor66,No,0,0,0,0
Gas88,Sensor66,No,0,0,0,0
Gas90,Sensor66,No,0,0,0,0
Gas92,Sensor66,No,0,0,0,0
Gas93,Sensor66,Yes,0.7713233794764957,0.001,0.0004280948595020735,1.9590120990382331
Gas94,Sensor66,No,0,0,0,0
Gas95,Sensor66,No,0,0,0,0
Gas97,Sensor66,No,0,0,0,0
Gas98,Sensor66,Yes,0.4462325228251543,0.001,0.00010463574417974253,16.094995360848845
Gas99,Sensor66,Yes,0.8338295883671415,0.001,0.001411718248933202,12.388451771557358
Gas0,Sensor67,No,0,0,0,0
Gas1,Sensor67,Yes,0.5630933567298755,0.001,0.0018298928326504749,15.074506726555935
Gas2,Sensor67,No,0,0,0,0
Gas3,Sensor67,No,0,0,0,0
Gas4,Sensor67,No,0,0,0,0
Gas10,Sensor67,No,0,0,0,0
Gas11,Sensor67,No,0,0,0,0
Gas12,Sensor67,Yes,0.673157692274701,0.001,3.4376845687305257e-05,16.425294166455842
Gas14,Sensor67,No,0,0,0,0
Gas15,Sensor67,No,0,0,0,0
Gas18,Sensor67,No,0,0,0,0
Gas19,Sensor67,No,0,0,0,0
Gas20,Sensor67,No,0,0,0,0
Gas24,Sensor67,Yes,0.8137045204066533,0.001,0.0013822294247229445,19.296490474777002
Gas25,Sensor67,No,0,0,0,0
Gas27,Sensor67,No,0,0,0,0
Gas29,Sensor67,No,0,0,0,0
Gas30,Sensor67,No,0,0,0,0
Gas32,Sensor67,No,0,0,0,0
Gas35,Sensor67,No,0,0,0,0
Gas36,Sensor67,No,0,0,0,0
Gas37,Sensor67,No,0,0,0,0
Gas43,Sensor67,Yes,0.5693148204045724,0.001,0.00045901349198735806,12.260431135772853
Gas46,Sensor67,No,0,0,0,0
Gas47,Sensor67,Yes,0.8488218391780862,0.001,0.000396798713462555,16.83476231848238
Gas50,Sensor67,No,0,0,0,0
Gas51,Sensor67,No,0,0,0,0
Gas53,Sensor67,No,0,0,0,0
Gas54,Sensor67,No,0,0,0,0
Gas55,Sensor67,Yes,0.7277774593315409,0.001,0.0017464247634953675,4.290809432838474
Gas58,Sensor67,No,0,0,0,0
Gas59,Sensor67,No,0,0,0,0
Gas61,Sensor67,No,0,0,0,0
Gas62,Sensor67,No,0,0,0,0
Gas63,Sensor67,No,0,0,0,0
Gas67,Sensor67,Yes,0.8657901254590543,0.001,0.0014574477026071146,6.730742560619223
Gas68,Sensor67,No,0,0,0,0
Gas69,Sensor67,Yes,0.801439276680876,0.001,0.0010511949274203515,2.7549576819054766
Gas72,Sensor67,Yes,0.8509820692559962,0.001,0.0001470733930352459,9.037268404589017
Gas73,Sensor67,Yes,0.7161722361350513,0.001,0.001177387509175074,8.823617311151004
Gas77,Sensor67,Yes,0.44031343459849687,0.001,8.578053354472437e-05,12.734071789581973
Gas83,Sensor67,No,0,0,0,0
Gas85,Sensor67,No,0,0,0,0
Gas86,Sensor67,No,0,0,0,0
Gas89,Sensor67,Yes,0.7424165833043035,0.001,0.001506929440553782,13.481040248058173
Gas92,Sensor67,No,0,0,0,0
Gas93,Sensor67,Yes,0.6585118034605797,0.001,0.001980931581739958,12.173037033607784
Gas96,Sensor67,No,0,0,0,0
Gas97,Sensor67,No,0,0,0,0
Gas98,Sensor67,No,0,0,0,0
Gas0,Sensor68,No,0,0,0,0
Gas1,Sensor68,No,0,0,0,0
Gas3,Sensor68,No,0,0,0,0
Gas10,Sensor68,No,0,0,0,0
Gas12,Sensor68,No,0,0,0,0
Gas13,Sensor68,Yes,0.5651492707080281,0.001,0.000546259484971277,18.73889349147567
Gas18,Sensor68,No,0,0,0,0
Gas19,Sensor68,No,0,0,0,0
Gas21,Sensor68,Yes,0.6916472400966502,0.001,0.001856337446623723,18.855044224040327
Gas22,Sensor68,No,0,0,0,0
Gas23,Sensor68,No,0,0,0,0
Gas25,Sensor68,Yes,0.5074764961603953,0.001,0.0008884055882325048,17.0607009304655
Gas26,Sensor68,No,0,0,0,0
Gas31,Sensor68,No,0,0,0,0
Gas32,Sensor68,No,0,0,0,0
Gas35,Sensor68,No,0,0,0,0
Gas36,Sensor68,Yes,0.6135980111692894,0.001,6.95362172099454e-05,6.815987769120726
Gas39,Sensor68,No,0,0,0,0
Gas40,Sensor68,No,0,0,0,0
Gas41,Sensor68,No,0,0,0,0
Gas43,Sensor68,Yes,0.8991666577146682,0.001,0.00011686353936684913,5.783945335982821
Gas45,Sensor68,No,0,0,0,0
Gas46,Sensor68,Yes,0.800386687262111,0.001,0.0004964942934453948,4.562102051024224
Gas47,Sensor68,No,0,0,0,0
Gas48,Sensor68,No,0,0,0,0
Gas52,Sensor68,No,0,0,0,0
Gas56,Sensor68,No,0,0,0,0
Gas57,Sensor68,No,0,0,0,0
Gas60,Sensor68,No,0,0,0,0
Gas61,Sensor68,No,0,0,0,0
Gas63,Sensor68,No,0,0,0,0
Gas65,Sensor68,No,0,0,0,0
Gas69,Sensor68,No,0,0,0,0
Gas71,Sensor68,No,0,0,0,0
Gas73,Sensor68,No,0,0,0,0
Gas75,Sensor68,No,0,0,0,0
Gas76,Sensor68,No,0,0,0,0
Gas78,Sensor68,No,0,0,0,0
Gas80,Sensor68,No,0,0,0,0
Gas84,Sensor68,No,0,0,0,0
Gas85,Sensor68,No,0,0,0,0
Gas86,Sensor68,No,0,0,0,0
Gas87,Sensor68,No,0,0,0,0
Gas88,Sensor68,No,0,0,0,0
Gas89,Sensor68,No,0,0,0,0
Gas91,Sensor68,No,0,0,0,0
Gas92,Sensor68,No,0,0,0,0
Gas93,Sensor68,No,0,0,0,0
Gas94,Sensor68,No,0,0,0,0
Gas95,Sensor68,No,0,0,0,0
Gas96,Sensor68,No,0,0,0,0
Gas3,Sensor69,No,0,0,0,0
Gas4,Sensor69,No,0,0,0,0
Gas5,Sensor69,No,0,0,0,0
Gas8,Sensor69,Yes,0.7441621891762971,0.001,0.000677197525173141,7.185256674853768
Gas9,Sensor69,No,0,0,0,0
Gas10,Sensor69,No,0,0,0,0
Gas11,Sensor69,No,0,0,0,0
Gas14,Sensor69,No,0,0,0,0
Gas20,Sensor69,No,0,0,0,0
Gas21,Sensor69,No,0,0,0,0
Gas23,Sensor69,Yes,0.4589120412594168,0.001,0.0014415820071871457,9.418093744403597
Gas24,Sensor69,No,0,0,0,0
Gas26,Sensor69,No,0,0,0,0
Gas27,Sensor69,No,0,0,0,0
Gas29,Sensor69,No,0,0,0,0
Gas37,Sensor69,No,0,0,0,0
Gas39,Sensor69,No,0,0,0,0
Gas42,Sensor69,No,0,0,0,0
Gas43,Sensor69,Yes,0.7427694008687089,0.001,0.001852508611759336,6.597110974608205
Gas45,Sensor69,No,0,0,0,0
Gas51,Sensor69,No,0,0,0,0
Gas54,Sensor69,No,0,0,0,0
Gas56,Sensor69,No,0,0,0,0
Gas58,Sensor69,No,0,0,0,0
Gas62,Sensor69,No,0,0,0,0
Gas64,Sensor69,No,0,0,0,0
Gas65,Sensor69,No,0,0,0,0
Gas66,Sensor69,No,0,0,0,0
Gas68,Sensor69,No,0,0,0,0
Gas69,Sensor69,No,0,0,0,0
Gas73,Sensor69,No,0,0,0,0
Gas76,Sensor69,No,0,0,0,0
Gas79,Sensor69,No,0,0,0,0
Gas80,Sensor69,Yes,0.8926062586388734,0.001,0.001643843400972003,17.209896022979557
Gas81,Sensor69,No,0,0,0,0
Gas82,Sensor69,No,0,0,0,0
Gas83,Sensor69,No,0,0,0,0
Gas84,Sensor69,Yes,0.6238744646308354,0.001,0.0006295026961251085,4.733322620253341
Gas85,Sensor69,No,0,0,0,0
Gas86,Sensor69,No,0,0,0,0
Gas88,Sensor69,No,0,0,0,0
Gas89,Sensor69,No,0,0,0,0
Gas92,Sensor69,Yes,0.868130116700788,0.001,0.0016281545966179884,4.828113011599342
Gas93,Sensor69,No,0,0,0,0
Gas95,Sensor69,Yes,0.4675728755724507,0.001,0.0004124821600251036,10.134468767405568
Gas97,Sensor69,No,0,0,0,0
Gas98,Sensor69,No,0,0,0,0
Gas1,Sensor70,No,0,0,0,0
Gas3,Sensor70,No,0,0,0,0
Gas4,Sensor70,No,0,0,0,0
Gas5,Sensor70,No,0,0,0,0
Gas6,Sensor70,No,0,0,0,0
Gas7,Sensor70,No,0,0,0,0
Gas12,Sensor70,Yes,0.8952286699264727,0.001,0.0010600337596519893,7.755338721333532
Gas13,Sensor70,No,0,0,0,0
Gas14,Sensor70,Yes,0.8703816409517727,0.001,0.001180198259636137,1.3819183942072444
Gas18,Sensor70,Yes,0.5517351900546335,0.001,0.0019351873272389767,7.520251674927767
Gas20,Sensor70,No,0,0,0,0
Gas21,Sensor70,Yes,0.737413675999046,0.001,0.0018929596099612248,14.821074969298957
Gas22,Sensor70,No,0,0,0,0
Gas23,Sensor70,Yes,0.8301045140198484,0.001,0.0009883706305871807,1.278415337551675
Gas24,Sensor70,Yes,0.8997517602022767,0.001,0.0018591874817192099,17.63753308074443
Gas25,Sensor70,Yes,0.5722617496579894,0.001,0.00015097159060053423,15.477086478602784
Gas26,Sensor70,No,0,0,0,0
Gas28,Sensor70,No,0,0,0,0
Gas29,Sensor70,No,0,0,0,0
Gas30,Sensor70,No,0,0,0,0
Gas33,Sensor70,No,0,0,0,0
Gas34,Sensor70,No,0,0,0,0
Gas35,Sensor70,No,0,0,0,0
Gas36,Sensor70,No,0,0,0,0
Gas41,Sensor70,No,0,0,0,0
Gas43,Sensor70,No,0,0,0,0
Gas46,Sensor70,No,0,0,0,0
Gas53,Sensor70,No,0,0,0,0
Gas54,Sensor70,No,0,0,0,0
Gas58,Sensor70,No,0,0,0,0
Gas62,Sensor70,No,0,0,0,0
Gas65,Sensor70,No,0,0,0,0
Gas66,Sensor70,Yes,0.8034476341924317,0.001,0.0005958686533655,10.624905035458232
Gas67,Sensor70,No,0,0,0,0
Gas68,Sensor70,Yes,0.7364605358201257,0.001,0.0018095241672952684,4.052021508872416
Gas70,Sensor70,No,0,0,0,0
Gas77,Sensor70,No,0,0,0,0
Gas78,Sensor70,No,0,0,0,0
Gas79,Sensor70,No,0,0,0,0
Gas81,Sensor70,No,0,0,0,0
Gas82,Sensor70,Yes,0.8013811115618711,0.001,0.0018869636079203848,3.424481571563711
Gas83,Sensor70,No,0,0,0,0
Gas86,Sensor70,No,0,0,0,0
Gas87,Sensor70,No,0,0,0,0
Gas88,Sensor70,No,0,0,0,0
Gas92,Sensor70,Yes,0.5952441024100481,0.001,0.001057883842587124,4.7933686982244295
Gas93,Sensor70,Yes,0.7250792940580715,0.001,0.0014960760905058646,6.676431636123732
Gas94,Sensor70,No,0,0,0,0
Gas95,Sensor70,No,0,0,0,0
Gas99,Sensor70,Yes,0.48927845113222257,0.001,0.0014837029093251373,13.012475956761731
Gas1,Sensor71,No,0,0,0,0
Gas2,Sensor71,No,0,0,0,0
Gas3,Sensor71,No,0,0,0,0
Gas4,Sensor71,No,0,0,0,0
Gas6,Sensor71,No,0,0,0,0
Gas10,Sensor71,No,0,0,0,0
Gas12,Sensor71,No,0,0,0,0
Gas14,Sensor71,No,0,0,0,0
Gas15,Sensor71,No,0,0,0,0
Gas16,Sensor71,No,0,0,0,0
Gas19,Sensor71,No,0,0,0,0
Gas23,Sensor71,No,0,0,0,0
Gas24,Sensor71,No,0,0,0,0
Gas25,Sensor71,No,0,0,0,0
Gas26,Sensor71,No,0,0,0,0
Gas29,Sensor71,No,0,0,0,0
Gas33,Sensor71,No,0,0,0,0
Gas34,Sensor71,No,0,0,0,0
Gas35,Sensor71,No,0,0,0,0
Gas38,Sensor71,No,0,0,0,0
Gas40,Sensor71,No,0,0,0,0
Gas47,Sensor71,No,0,0,0,0
